"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
6.0,574.6823435251522,40.630742320123446,1.9200484919699201,6860.889037239441,11.104373848076388,15.355479462370832,6242.457878518946,0.047544693809331254
6.0,769.9969234391385,295.0014830504413,1.9048375545323428,14100.151527742246,15.32070947719554,19.873362889076628,5825.751156442651,0.030340499412510238
6.0,804.2986368033031,93.27969407178259,1.8825518466280682,8202.912105109799,11.499918521090429,15.163532681310357,5746.290725203616,0.03899846245380401
6.0,932.1619956859172,196.31421616861675,1.87292462002581,3224.3997084739376,7.689902468973564,6.019335228239672,1743.4258099202477,0.046813537425874456
7.0,279.1006771142968,11.115585244037028,2.0893909657735295,2255.5163885611237,8.00090201414693,6.9786228049576655,2884.4862750807574,0.08097981884394838
7.0,537.7095320456577,49.94910403997345,2.0301136046179913,10037.613282528579,13.13193387912703,22.699579621793884,9249.967600905502,0.05101084189719561
7.0,547.9926307507612,183.2360760886741,1.8457458785851006,8938.343160529486,11.930580339402372,18.813514493752553,6993.418414654181,0.04102115603998758
7.0,574.9489138203338,40.651950628437326,1.869066605159024,6415.419733084384,9.235705412276507,15.851592287749465,5753.085471187693,0.04929582122370571
7.0,769.9112577706782,294.9320579193265,1.9234842022981984,14028.636125846926,14.984362555149573,18.575778262175767,5717.83598854126,0.02954431022859851
7.0,804.25626106699,93.31846232853185,1.8761147983882829,8160.022238666228,11.335110063765333,15.569466172151966,5924.809165011105,0.039687708291128096
7.0,932.129685861938,196.3801771817287,1.8696598948926628,3284.4491598625204,7.782215231496514,6.256106047914524,1966.9796571931672,0.04694566065021917
8.0,279.02915835147047,11.099378263251499,2.080713028974954,2236.607917475168,7.52330226520669,5.889350495749616,2355.96568813163,0.07238197260545458
8.0,537.7810884710974,49.965471245121115,1.9847411349778334,10103.670266226825,12.441890989827478,22.907713763108518,9762.516361657525,0.04901914949898136
8.0,547.9847006306476,183.2013411540925,1.8210832244402524,9139.71392137065,11.794773723218041,18.488961637859457,7058.555777326504,0.038770016025833166
8.0,574.4980080517261,40.7190759461452,1.9624353279818605,6797.540714961523,10.44989125059793,15.350366095958302,6576.167409547393,0.049796505728510757
8.0,769.9759314983438,294.9900088294318,1.9207473681502119,14054.327574996763,15.017923560690638,20.599462265921414,6341.210134963366,0.031674964063030796
8.0,804.4298426471237,93.33558697601299,1.858295371137151,8231.111621958522,11.115412763506663,16.055554289236408,5991.76425274087,0.03962318667594926
8.0,932.025349761403,196.3047662073978,1.8570984736181626,3183.9419081798974,7.6904434018778325,5.915272364711981,1881.1128390833937,0.04627278946649069
9.0,279.0375325276747,11.0390326828957,2.0843521248392882,2350.453467251646,7.828775361174876,6.302757231188526,2587.8655581448256,0.07276560782060824
9.0,538.1565617502017,49.992143757753816,1.8944513543986692,9406.998081362623,10.589518894307425,21.084649821469732,7840.763548350069,0.04490758566034891
9.0,547.9934808842498,183.13956821262946,1.8551954446406407,9249.078299522205,11.704438529318322,19.017579136561057,7275.809924479171,0.040494427813636276
9.0,574.5828732556333,40.689597317238096,2.0575826341598744,6613.659971249869,10.534707283557472,15.734084085020676,6190.271871434142,0.05658899467918184
9.0,769.9755417750574,295.00347167717035,1.9248213965582046,14302.834165260516,14.998572178525931,19.031660030543623,6040.719548015016,0.02959185740380701
9.0,804.8046976350781,93.29751373046766,1.8452338015588776,7793.472924668929,8.983434187482036,14.04754191337982,4684.856427580709,0.0373392646727095
9.0,932.0205438387204,196.37061478089663,1.8302526080084627,3356.8783324472006,7.582560669653607,6.136174071731782,1937.8362901956161,0.04432904788885452
10.0,279.167764739519,11.182756788250686,2.161413636553353,2216.325186166325,7.801022340814905,6.635499074644094,2621.588734999231,0.08403653258608419
10.0,537.8562630353716,49.97762633390692,2.018606899776472,10082.304482721771,13.05069251783367,23.327598393982775,10118.402646134082,0.05144253877021004
10.0,547.9150611966392,183.16640268113332,1.859379337799086,9320.315331630836,11.936989138916204,20.440031713510468,7513.5275486923765,0.04271653821817043
10.0,575.0228218115535,40.682471685605854,1.8495052046836367,6543.055990139771,8.979665261878736,13.955894034318975,4872.11609219119,0.043282870456688737
10.0,770.0099469539363,294.9530746802716,1.9310398948868222,13882.761244061681,14.918474058813073,19.881378086950004,5950.051152129659,0.03148519326404326
10.0,804.3340153666456,93.35646375629136,1.833856741521191,8162.04959634395,11.85179400844899,16.28309132308268,6179.103088267566,0.03941496843789152
10.0,931.9927405802009,196.31902381597678,1.7942728183123742,3071.6046962665987,8.074627509354839,5.42801509155317,1660.2573402022772,0.043459505561924766
