"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
7.0,638.629311094638,258.76650279414633,1.9400066884946312,7907.293040419925,10.94845571959617,13.483762792909285,3977.272932645951,0.03900892118358728
7.0,675.2217258410805,168.84805455312136,1.8813758253978687,15587.418198221336,15.838355709509926,24.711698728119288,7715.062201818015,0.03199735010787516
7.0,838.0314984773122,248.43373340438828,1.927696579683751,13073.638958904532,14.057808463403937,17.859186968722735,5147.930275600856,0.03063067641043098
7.0,930.2285804092382,79.41791885897717,1.8817141014799523,2426.510415875439,6.958476397381969,4.856400874416705,1529.0401097208692,0.052495249838169486
8.0,266.94797899096113,335.5781904438761,1.8780419513082258,8048.5025071698265,10.028492318477577,14.795657177716448,4643.320886300702,0.03879626121392748
8.0,531.886593124099,46.39170890597229,1.8452285293161974,11416.971844055433,12.781418258594636,22.84160952628076,9527.562480544668,0.038363769321759555
8.0,638.4877434935786,258.6832038360239,1.9215247470098018,7679.797676267514,10.632731901325194,13.125020315691062,4158.856275162857,0.038631245083947365
8.0,675.2251187210944,168.90058249939673,1.8803979254803431,15623.412544139564,15.653531035000496,25.095404154390668,8322.004945236837,0.0322859543438437
8.0,838.0153503495478,248.32581686594767,1.9212529451994274,12428.252161760827,13.536804587503278,16.10518521994971,5042.686151884488,0.02964347205247275
8.0,930.1233990732106,79.54125747954316,1.792489138208129,2477.7648867237745,6.858844434931767,4.840637574187181,1615.8095666663874,0.04817298547844422
9.0,266.8585848471184,335.6285963379868,1.911716979466659,8123.432659882439,10.460806835502954,13.433029481562844,4322.525459423528,0.03712230954279794
9.0,531.7975514394128,46.42605026836151,1.8478506932854786,11259.08081194364,12.812703288516277,24.38212004311876,9761.43934386431,0.04104698439361643
9.0,638.596256028614,258.66737068432354,1.9299424911132914,8166.923808279413,11.17011175828573,14.24641588106424,4264.923589572371,0.03908021342076194
9.0,675.2268846201041,168.82854435158663,1.8836393359106698,15556.095826747487,15.593018219542136,25.263442299579854,8249.152586814213,0.03267902414399134
9.0,838.067698448302,248.38411070580875,1.9341887011524284,12980.745984216173,14.373417769771848,18.08851473133715,4963.3084664860635,0.03126748376249232
9.0,930.0790148236937,79.59313452975331,1.802765891689897,2400.0868713173572,7.0253250738485935,4.933302566901643,1769.4994179980422,0.050103635782119106
10.0,266.94393899740135,335.66065949516843,1.8842466195278456,7595.574583483497,10.849921979025389,13.425178308086144,4291.001448467974,0.03831596808162359
10.0,531.8895242060551,46.38529532526167,1.8710848512550926,11410.795817823191,13.427493075957718,21.900429104819747,9237.380636760116,0.03806350059364317
10.0,638.5379467347238,258.7286852532275,1.867173750937299,7583.423997113983,11.718132486954607,13.301974107161234,4120.620333959977,0.03755818611103601
10.0,675.2123077241206,168.83957443713055,1.8939914831136264,16034.989493660114,15.596746794353809,25.17371897796136,7700.126074903323,0.03203126013965669
10.0,838.1672145299502,248.39125134856315,1.9292384451963176,13155.90027314197,14.608058066459074,17.021706336539506,4587.509898587136,0.029531087270977252
10.0,930.0319625561173,79.49130230589417,1.8259121194265724,2483.185394458202,7.4250561090566745,4.63681758774371,1411.086016567242,0.04847907673156544
