"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
4.0,486.8125630078546,207.54510845453518,1.9053098058007005,5203.361746410931,8.91987217795747,11.454257942770333,4003.0189620351043,0.04815241666256649
4.0,670.2650675858835,310.5898107997895,1.8972369439145105,4864.606637903912,8.839685319273892,9.419862462169926,3038.077529968611,0.04447561541216027
4.0,699.711119065756,183.3809438760242,1.8494557890320205,4498.926987571195,8.40492730365496,9.61916946229731,3610.173146905132,0.046076462348494385
4.0,873.8194404799929,213.4631033738089,1.8494603964297258,16041.906956994568,15.004700423580879,27.299275599224416,9277.588666441912,0.03271036467688375
5.0,283.2273161565561,27.702350132885638,2.579589540778382,15571.597292717515,14.835668907399047,39.702508247260084,15356.813855730212,0.08756278714779792
5.0,486.960533561932,207.56072801880703,1.8944405317398136,4985.332255351798,9.090017012930238,11.7604510624376,4307.106105104218,0.05037920116629003
5.0,670.2919571358316,310.65222212922583,1.8862412263680135,5066.130055279749,9.506538076428592,10.52984313672385,3200.0947420932216,0.04575110078476448
5.0,699.8068507850993,183.390485116693,1.796579811389861,4513.851794105111,9.072642081274811,9.12902506716834,3264.3210624183457,0.04247945388219539
5.0,873.7837590738363,213.44805884819172,1.8563475297017433,15792.358323818538,15.316852356967992,25.904465151943004,9456.415096275108,0.03203929167103907
6.0,283.6407182759795,27.70476228175796,2.3245418254318464,14469.156619618925,11.607664208178267,35.193209451805494,13173.275532845875,0.06870601789869443
6.0,486.7830964858954,207.51105871996657,1.81787409513579,5112.249972199087,9.056580213652397,11.847381688656226,4568.304307229518,0.046225355698972376
6.0,670.1835693345988,310.5911743703143,1.8725160269111027,4971.696869402524,9.256419093331763,9.621538683326477,3111.0786770708073,0.04335034785759194
6.0,699.6920158188152,183.28885982058983,1.8075569834964251,4375.479805085556,8.66505004548209,10.437529109201646,3907.28686936126,0.04787964101657685
6.0,873.8838716083958,213.40300430466226,1.8918587116877372,16254.135386724098,14.986864920582418,26.136529331115742,8675.89125540922,0.03252358793572629
7.0,283.25210360673645,27.70475369936788,2.489677434346739,15768.116523170162,15.261783532298596,41.15368824142165,15891.800299485345,0.08352261705375058
7.0,486.65213521905065,207.5534703772059,1.8923235959531441,5300.443075248251,9.122882423546192,11.340822769674364,3864.538271745429,0.04654701842652789
7.0,670.1650161462169,310.63510933558194,1.8722658844299245,4961.438584323783,9.39371204621628,10.215491734400699,3114.6712811636357,0.04508373270782242
7.0,699.7192777099241,183.294065023323,1.8262351039545963,4294.766227539261,8.770232175120826,10.659386661086963,3907.6602704296447,0.05018003625317189
7.0,873.8108359353055,213.401307136188,1.859655615053789,15990.35236868947,15.691088021831604,25.37668437699354,8707.58096201965,0.03128154777633065
8.0,283.5671695933954,27.66145486254603,2.311193383865168,15305.071481257182,11.631978904339016,35.87961162311501,12594.186507743752,0.06553994444942951
8.0,486.6911375165655,207.46204462482373,1.926078285861763,5268.858672024419,9.410808520581368,11.922394454612176,3945.6046169463375,0.04990947607431326
8.0,670.1904475474346,310.62822261850545,1.8726372535825384,4987.522240175494,9.395308527469705,9.746483226958903,3093.2998647229692,0.043589966781995844
8.0,699.8390122366493,183.2889459655518,1.8375248720782205,4385.641456074628,9.041007103350818,9.633452736925985,3136.5333158615554,0.04659846113366295
8.0,873.772750369905,213.34194543469707,1.8498807211675539,16103.301297304326,15.686284268002845,25.622310229473126,8429.406538396828,0.03102891351786087
9.0,283.10658596305205,27.714748300633516,2.597986378648552,15734.847594823721,14.057616656486353,39.24668733628945,15095.001197743935,0.08693295052339169
9.0,486.61996606619147,207.48774440146104,1.8298850228720271,5059.365035279368,8.929477345927276,11.947113798691346,4405.950191857605,0.04743042133266117
9.0,670.299135520214,310.5936989354735,1.9273322338199996,5293.701136123756,9.036095207736846,10.46268465585325,3091.763698251327,0.04552050118394365
9.0,699.7199384204972,183.28149664775023,1.8407629481693049,4264.368317085021,8.474684117724305,9.640176070547769,3504.917624849512,0.04784127661542419
9.0,873.7985591016467,213.79168245274687,2.1939395068492953,19313.812353887213,10.94927261771381,24.209619434075083,6630.507334775374,0.03418250664372337
10.0,283.01953572448804,27.705874427826622,2.515000325719443,15370.12581948847,14.57394114641331,39.99396426422006,15996.032048362766,0.0850003052862317
10.0,486.6142384345563,207.51462703284892,1.8228094379021826,5124.129674440149,8.844280426240639,12.345081552684038,4562.1818845873195,0.04769865731389684
10.0,670.2281298741907,310.6026638790226,1.9160889410127742,5174.9342418770175,9.080552174885034,10.05528730719455,2948.6992106090556,0.04477269403294505
10.0,699.7589038885109,183.34783527038223,1.8670529678413765,4500.491248483,8.756738772420963,9.961686558773758,3340.7833026010585,0.04784716860431376
10.0,873.8501489409122,213.3715614548831,1.8892905607888617,16303.124282779623,14.92000316548397,26.815764203081493,9210.639688337696,0.03302064105708093
