"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
3.0,467.3841916939602,166.3991044448041,1.8566296317471527,18529.16545705237,16.75968287683091,35.51055787472453,14479.05173488598,0.035880006376522194
3.0,562.9952031106146,156.40566215709842,1.8550253135595212,21319.49058391758,18.942982706741578,38.814760295389306,14903.121201089494,0.033937822096695366
3.0,585.2453995726848,288.88332394687563,1.8730631184132873,10031.17823583627,11.968571344231908,16.029931481937595,4897.249784899232,0.03388245159749833
3.0,668.0447038687812,161.5316136675858,1.8573197255584846,8265.035157255996,11.09102580496552,15.815440701380302,6145.872236495485,0.039020184011086874
3.0,699.9737364926858,106.34502292288941,1.8454065645818798,12621.4831451222,13.714096849115856,22.695522857290776,9043.7610031382,0.034912642655916155
3.0,792.9098341642801,365.7071964952313,1.9461867715192607,9385.142338768821,11.591350152429927,12.15169408312452,3655.6003858366435,0.03188920038479989
4.0,346.70362468860105,165.67016578869402,1.9536063849613028,14609.787837102418,14.84844338120572,27.559863215605027,11728.555821769447,0.03961903926499365
4.0,453.57208485767796,272.28424786699304,1.8909678056674681,16049.937023267446,15.166503314197863,27.923261099457225,9541.848361078184,0.034650308415125494
4.0,459.9861580091041,68.40767041642162,1.9493791164246335,11623.866479925498,13.340347226650438,26.12818110894537,10717.182694676882,0.046560159056036776
4.0,467.32498590703534,166.37066269684397,1.8594534361965636,18129.20425153262,16.710345274883906,34.64455327630547,14481.26065050444,0.03595183259264398
4.0,562.950814562009,156.35482680226565,1.8261072670387692,21071.810794240184,19.00219363788429,37.339466058404284,14305.146325948674,0.032245443589457794
4.0,585.2814955341364,288.8393023019989,1.8721857992202497,10012.459597254177,12.092318083665075,16.9888972733543,5425.616209586854,0.03531797515372551
4.0,668.1923970247562,161.47406706142831,1.8243118713208617,8419.899742636868,11.499040073580641,16.122903369683264,5422.3923045223155,0.03776095955953496
4.0,699.9804185028364,106.31737353834154,1.8114172266544317,13134.13893665114,13.938806324945494,25.288671351871205,9513.26826353787,0.035486786693092805
4.0,793.0154932033049,365.73581191424654,1.9461067632861917,9348.645842241693,11.952073056158968,12.222750187938853,3394.903597615275,0.032097829701707076
5.0,346.8112856277503,165.73762344892535,1.9528259994995039,14310.465537893027,15.149784959601034,30.838035411205343,12332.455677735585,0.04438033084647985
5.0,453.5115305076037,272.3179554766232,1.8269986878769167,15777.256476666478,16.293291770736136,28.246761608321236,9900.628150637067,0.03338285511843556
5.0,460.02263943032233,68.43013485538839,2.084506044658669,11577.483298296871,13.477096311055918,25.881987750912895,10139.21518518294,0.052478465958279374
5.0,467.32414540434905,166.40709494921376,1.8358434995334114,17923.98017286643,17.50551207539384,36.799075640017406,14568.72215014983,0.03736336187958532
5.0,563.0162509718797,156.3798701190285,1.8596493600418962,20808.418234041656,18.85550303762305,37.56060715258885,15240.469230107405,0.03390548117145113
5.0,585.2258517257503,288.8554278171975,1.8998140521334947,9919.633529771862,12.51518733132572,16.52284868359363,5045.65451031316,0.035785813787401116
5.0,668.2094966347388,161.459006937578,1.8098796810207154,8247.258127129606,11.870763544455937,16.946759963265777,6072.432015301147,0.03931848732695949
5.0,700.0111973761109,106.35450970415134,1.8089118944388827,12650.271910201045,14.493747224037312,24.611299114315596,9851.88232476205,0.035830053108042624
5.0,793.125696231723,365.7150153174528,1.9560497184867147,9564.105449031871,12.161296653687764,12.862077906092399,3887.775306407505,0.03277468215577111
6.0,346.7138466226127,165.7670626514744,1.935025246489301,14249.88976276953,15.301189309218811,31.597381114458795,12590.095845793789,0.04473342049586921
6.0,453.57301939528963,272.3256164633199,1.8182521694424352,15633.354111865747,15.808565724467325,28.699111103559606,10629.960921725371,0.03380153420203621
6.0,460.1516027160065,68.42799565238676,1.9556907199489308,11582.164298846668,13.626200759453628,25.74442258279998,10879.287871818253,0.046409989601373394
6.0,467.2131362984589,166.37982858995136,1.8246282964345635,18134.948162925943,17.155223875934606,35.313554749480716,14026.925879329903,0.03527717761000994
6.0,563.0434438952129,156.35253693486646,1.8798582476486994,21129.46605630039,19.273635709222336,37.032705956682534,14827.559187471026,0.03369449424862389
6.0,585.298466459678,288.87971881084076,1.8350015345996966,9890.8922398901,12.324375763771982,17.184414532465894,5243.925384750922,0.034771143698082554
6.0,668.1985772968914,161.5181134343264,1.8687503576060829,8193.126537374384,11.562838570534426,17.02174606749583,6113.353309851093,0.04194510425022118
6.0,700.0657774232329,106.39826870715942,1.8535676343061316,13138.844967736408,14.517121419744909,25.517356428355114,9276.603732771433,0.037240254994248614
6.0,793.0833851553679,365.7021571133484,1.9330253694953836,9613.782821629227,12.17316773647788,13.162368046706222,3668.421632040474,0.03248231884529723
7.0,346.7542524529071,165.78569446479165,1.945769283906492,14403.147429983055,15.120653247090727,30.131477577212742,12290.162209896976,0.04295674174225605
7.0,453.56117550578085,272.24142523979384,1.863910660624878,15734.666964331407,15.650636742098543,28.673259620837943,9642.768569371781,0.03512036797984016
7.0,467.38720741183056,166.42236525024208,1.852496244820174,17973.502818840567,17.268757492540605,34.58584216126025,13335.985068023558,0.035938063628376704
7.0,460.63002193260263,68.45760110920537,1.8487822779023555,10497.09061356869,10.94621584927173,22.422388480767943,7525.078427380496,0.040905453841524796
7.0,562.8109547709199,157.11629522591383,2.1124810817551185,28942.39015036701,10.76774962321603,24.08673075318862,6150.658238856983,0.022443774919997474
7.0,585.2607623803539,288.8404943692931,1.855247113920543,9935.949926126419,12.43753324172726,15.688506355271494,4845.4770671018005,0.03312280628583136
7.0,668.1830591581918,161.54682441695135,1.8227413283898861,8425.127852116282,11.821442137624224,16.225738248796112,5932.090850062048,0.03785746332966617
7.0,700.0205494366588,106.3190978167606,1.8267025064018614,12693.903499672408,14.009801839981542,24.250682886596202,9664.359759243862,0.035927297030420455
7.0,793.0529669879351,365.73438990123475,1.9337555364100965,9639.344178677358,12.306999384547657,12.400660868947226,3765.761385519264,0.03127617574173956
8.0,346.874438910067,165.79852666573774,1.9035670709604797,14324.836460673367,15.363975355368954,31.181016214191278,13225.179079455094,0.04268877622669668
8.0,453.5720979997372,272.2750900423119,1.8246693426066776,15508.542864191604,15.699495165850823,27.92367745473315,10622.20716220832,0.033514886859366044
8.0,467.3021548498622,166.42710516641455,1.8779579239986812,18045.446300620602,17.074046877711236,33.6747718858629,13936.99974054255,0.035897440831271506
8.0,460.68605988203876,68.45507997255113,1.9128518860754444,10262.168448073902,10.8390073841178,21.696101589801035,7170.8978545861655,0.043228251826465496
8.0,562.9622495942032,156.42307545754343,1.8441939756991161,21438.834109330648,19.1870086451456,37.42033538879538,14792.503256504113,0.032376098640498965
8.0,585.286020150499,288.83375139717685,1.8563709344516819,9896.724528516741,12.488359191260107,17.244207380286237,5265.446541776535,0.03553565192391433
8.0,668.1305107243893,161.5182036183374,1.8261382869633969,8301.86433559231,11.75458219170857,17.055150853988035,6143.811263231943,0.03989144604796469
8.0,699.9854250705147,106.35398009657965,1.8545699736165746,13026.59517903259,13.899049974377425,25.51156520545068,9849.567077519072,0.03755987636077252
8.0,793.0119582566915,365.70013074136017,1.9833311267093354,9610.26069590409,12.424312649019255,11.901164062290011,3338.6592000575556,0.031849217083491345
9.0,346.7762764556546,165.7436326175816,1.9419349834521178,14551.546083082416,15.100305417005226,30.091778343205526,12312.384897397726,0.042347951876487176
9.0,453.4184069253429,272.30693608665325,1.869018517248238,16112.635792383575,15.308755568301683,28.583005745390654,9431.323068433536,0.03445406732816894
9.0,460.0768521991272,68.3903330563893,2.040329648138448,11014.711574825156,13.517796264568323,25.706674069678535,10810.896483259086,0.05251574362315007
9.0,467.4002107430284,166.3704364596031,1.8641862082343603,17943.441798949294,17.45049748271799,33.38250791181902,13779.274099960016,0.03533956904212296
9.0,563.0230857812801,156.4101361288132,1.8641321952479468,21376.03837886009,19.060796794998474,38.520924336930385,14510.971012600165,0.0339415523599812
9.0,585.1692883431336,288.85856399035976,1.8679901880884526,10069.97845103587,12.245498895537258,17.63690509653925,5308.336476233525,0.03596508466019273
9.0,668.2267978258494,161.4952892895105,1.7957669322446779,8074.0024547745925,11.72564071708904,15.998532442959084,5797.552024774873,0.03789328381650109
9.0,700.1294772469722,106.33880224732223,1.8726853517596838,13216.895208262236,14.075298813409866,23.092680478499222,8937.340626633033,0.03486037345860377
9.0,793.154656151013,365.7046200826349,1.904689296567105,9587.068324681526,12.516101764682428,11.603593809808126,3511.040432356602,0.029523967448258952
10.0,346.59860111510636,165.7554342968105,1.961420318429252,14579.215062791125,15.251681041529544,30.120718486335942,11965.78100571516,0.04309705938903172
10.0,453.5239317400417,272.2917932409385,1.8899658190130193,15949.841597278024,15.128935452795773,30.482864073127903,10426.133927231474,0.037422426651825214
10.0,460.07838132777925,68.41908097563328,1.9915340242634338,11372.118868316898,13.437043929519865,24.61261135217053,10456.241580318276,0.04698956034829532
10.0,467.28479466440183,166.35738980780948,1.8793389225220314,17902.534490562342,16.94564466129109,35.03764608690215,14220.059204542102,0.037454301292384924
10.0,562.9242926154668,156.41472217103197,1.8588324284592046,21429.36340084621,18.8988994457055,39.977141954917755,15714.286150775237,0.034776159119664515
10.0,585.2581218308973,288.8474959842334,1.8706826678940913,9722.556768980374,12.300163399689128,15.705636471628052,4793.2128640313695,0.03422924293398619
10.0,668.085792809287,161.46516196644,1.8251139204995412,8481.01980630463,11.6097662844147,16.13672325498878,5798.253397675956,0.037578652427612276
10.0,699.9615071855584,106.33936604293629,1.8292272932825928,12886.266158390063,14.461429356695024,24.326387334397896,9699.254858183604,0.035621937487753774
10.0,792.9935831684546,365.6577123485134,1.93041175388397,9662.37220745822,12.20847393050134,12.228113240841822,3871.180934147906,0.030875039391715087
