"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,223.02872221105693,262.6256451610656,1.904514790480426,19946.759379393723,19.33971190516837,26.022477216295517,7928.378957013821,0.02736401395190863
1.0,335.13768963375895,206.75316410224804,1.6015646452889767,76.10705291649447,7.700728787267805,5.748410957014357,2011.1432836399808,0.9890032400592318
1.0,347.1409144389476,217.58972817278504,1.9164145744291492,7556.796539768369,9.74245997371907,9.926389080593362,2936.415630290165,0.0328932273077916
1.0,585.8711392117389,186.98573984870256,1.9966056113776494,14881.951101338718,15.755150531581286,25.063195728797783,9229.258708311536,0.03750057678766883
1.0,712.2550841067458,132.19285158375635,2.2712322709235373,12688.703370386116,14.488668979012013,27.07936719359386,9902.4688463927,0.05881412054108276
1.0,847.0940395625292,225.9236730141003,2.171842726039469,5268.180723540853,10.176886533641058,11.3353068405374,4230.044827795965,0.05916059001041976
2.0,222.96733822188023,262.65133285316745,1.915157639945219,19133.626486696616,17.73247449749152,26.249018684525538,7659.396835326617,0.028851190853891536
2.0,306.8747278266563,343.2686351956809,0.5750395886006339,21.455069752580393,5.787139444101163,1.1298822708649499,344.573915178999,0.16406634148200025
2.0,347.11125273477495,218.01739947038502,1.9387880584143922,8137.294189953602,11.244178313942575,12.345078183312646,3452.4656156204724,0.03590946305302504
2.0,585.9297364112355,186.04342245844563,1.8174165478161288,11371.514613126052,8.983364978669288,13.088576734604244,3509.4715833547716,0.025710726222365646
2.0,712.3760936263396,132.14532277092096,2.301009151802576,12814.176355154174,13.155409368444158,26.69764851776593,9707.555663435056,0.058974350480083294
2.0,847.0462271085435,226.23109961342635,2.10879063277702,5308.92071648863,9.87771749943422,11.320061244542728,4372.467485206665,0.05579502502264462
3.0,222.9015442824909,262.71692061918276,1.923480688884701,19067.593248511857,17.54398203383669,26.5367198422937,7702.73917723581,0.02940650005359033
3.0,347.09759334905493,217.95396964223926,1.961089729866961,7879.574971673406,11.310746233852427,12.284755926686342,3688.9253664661833,0.037446195516963876
3.0,585.9018484872051,187.03214122111078,2.0356657007496626,14798.362883078105,14.053671807136867,25.956042404058973,9345.935647897737,0.04016720977496925
3.0,712.3106519976637,132.21547961018595,2.264974498375446,12751.477016721747,13.655397839583953,24.61274230502098,9121.29539712813,0.05360169790116367
3.0,847.055472250667,226.05470844402478,2.1884538512055673,5284.146796250151,9.294173852328747,10.894472716597535,4036.3489616228876,0.05807421205538262
4.0,142.9545267759155,351.0601699158281,0.5769030747088499,28.719851491533802,6.211040285607227,1.0206525434096974,250.90131915772116,0.13418623222448303
4.0,222.89950851860564,262.6144620447348,1.9238888909309155,18951.8472632894,17.96989891833432,27.330369982274746,7672.171924064851,0.03026147912348844
4.0,347.0137324118981,218.00206230974666,1.9164930550874177,7574.318343245906,11.619188018218164,12.651337477462139,3698.4869147584836,0.03797161473832792
4.0,585.8291471324688,186.92453472943433,2.0209771934485263,14454.702425042988,14.666528137884097,26.99430190068082,9788.992083540805,0.04183948659471933
4.0,712.3821853788535,131.71454063207815,2.07187128638272,11249.786517156046,10.43271327650734,20.35768645711492,6557.515448837218,0.04365251928197404
4.0,846.9976932894947,226.06605446538705,2.076607890748822,5184.352394923181,10.22771671608966,11.353197690048258,4360.770273321285,0.05558050530507937
