"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,120.32402820721477,233.41006054066688,0.5593990983951406,20.826958465030522,5.961789190896026,1.111176964754079,329.1517529273699,0.16134396666652678
1.0,169.14679976396138,185.74059572994258,0.9465909009403656,31.783835304703747,7.640073278767107,2.565528896756864,895.2201737507456,0.4028455209343834
1.0,182.34241272032267,202.7218624743685,1.8871791537400915,9517.899729954192,9.74292557050693,8.413583959346305,2100.1435162731086,0.025140375667168296
1.0,197.591877886296,227.94306325156592,0.850209133574738,36.67429883645235,7.2373312321008045,1.7982638390984875,629.8021648573729,0.23142199605461483
1.0,200.74894012017097,214.6469198409826,0.7856573478460355,40.30548919485352,7.817437583764701,2.0905174568649825,758.1190909198071,0.2077074148277763
1.0,203.40477958692443,52.1924370469877,0.9099948802755286,56.58461417943241,8.19148444362682,3.3503384216179968,1324.174986802875,0.2766345247924737
1.0,207.09571182717374,70.52929305810342,1.9503275421092217,10088.074348192697,13.031017873345462,14.378164763145744,4369.409527561084,0.03352617480902311
1.0,532.9445708323827,151.84025975998446,1.8985039011783993,6604.734436511534,11.595546577291987,14.28698073436034,4657.828976454548,0.045673816926638154
1.0,575.1582135177865,319.5317177337221,1.332423149984577,54.57134932532831,6.867286577886606,1.5595741077487137,482.81127526256904,0.31425748613057475
1.0,582.6971815650894,286.58607130288476,1.9188907574655538,5757.880464945515,10.677736276177809,11.074637093239945,3828.7186232359845,0.04375569743287799
1.0,697.0764598794915,353.05691337706526,1.8290345862546686,10663.966026844422,13.680447950795305,17.762500992985277,5643.989129291665,0.03319469776486717
1.0,732.4986584933307,112.2155281541237,0.7061651582735201,21.479013577001055,6.516263328843736,1.4563318991012828,488.7202013879587,0.2362789748224288
1.0,757.6159232003685,88.59051807626163,2.143749776155575,9097.487134381345,12.341386163395564,15.987505637544084,5501.998985969515,0.04640693404632696
2.0,182.3770254074003,203.23736675891385,1.8903623875886217,9976.036543211761,12.089583109364776,13.054609530349667,3696.3723070412066,0.0302678029450255
2.0,207.1904180936682,70.51298682288018,1.897938508302789,9976.711903831529,11.608940516336553,13.674177954065566,4123.952068505461,0.031337477457027224
2.0,532.9363192566392,151.86307096176662,1.852335731351414,6556.518167009938,10.379094336775864,12.587730104194636,4728.9367753096385,0.04033152990273471
2.0,582.6754905248921,286.6755412387036,1.8860492881179802,5705.481511462231,9.304208430148565,11.89839849554511,3893.113475578653,0.04495713644011788
2.0,697.0852851116167,352.0894020591465,1.7223208002519517,8180.159555254807,8.936878897837369,8.876635606332721,2541.183411262233,0.025164188463654112
2.0,757.5382968865782,88.59164683426151,2.0530567076540573,8599.13941193506,11.578839377317196,16.969963859083578,6319.992840959314,0.04731643186619331
3.0,182.43342902389276,203.29594247204338,1.8508080457758374,9796.200281394935,12.586562358054545,13.446423824656096,3708.744912777385,0.030229282467307876
3.0,207.1352335766515,70.47747037831253,1.9302058376322813,9769.95248944746,11.745058834716417,13.338001015853225,3984.9238439450423,0.032250234947598495
3.0,532.896171611572,152.00520902978937,1.9230656439716984,6787.921250297941,10.552937371510012,13.67170683285294,4779.636643866002,0.04417575427569064
3.0,582.6853904571637,286.5790117678744,1.7817543625509906,5600.067008487317,9.753074300460375,11.599748535989612,3837.0250772705776,0.04084796380214355
3.0,697.0464858629439,353.0523514698648,1.7856977433801913,10625.657270501784,12.447255614848444,17.164595846274512,5359.390495910633,0.031221581197522243
3.0,757.554200594988,88.56444313076562,2.0587919010720044,8897.084388166912,11.572374218608429,16.67194001547524,6274.429968742691,0.04551124410701076
4.0,182.38412034301527,203.29197933014254,1.8737484144912087,9952.841402727448,12.144048445683095,14.025913393823934,3729.5300212833376,0.031247108539791398
4.0,207.13178874007087,70.47532366872855,1.8780981390874392,9867.995033859828,11.625087028726002,12.790669431732137,3606.283393856096,0.02985347529015705
4.0,532.8922051425158,151.9323628038741,1.8794092127431443,6562.0215696409,10.115804988388442,12.99981240094309,4569.341811241395,0.04220895438992718
4.0,582.6871027534784,286.53711776869625,1.92192905213638,5520.4100655223965,9.562520735476465,11.262789946943192,3583.4787799435235,0.045952051635724016
4.0,697.0019567016182,353.0217104198977,1.808525046542441,10464.10622898761,12.253615488790164,17.247957399727607,5610.929998646992,0.032419355985230526
4.0,757.5326213666401,88.53302612280338,2.1502843906331157,8860.035483209771,10.85869603965076,15.17505930415353,5246.510773403111,0.045907250580054265
5.0,107.37981481145647,125.66913730071434,0.8860499838929805,27.01301486950088,5.697799967631153,1.082113254960518,346.2662048584266,0.23876026985054685
5.0,182.40134679480326,203.2562752291526,1.8933934864810362,9794.674999266048,12.340967316545553,13.479964752933366,3621.4795817366034,0.031405490202893564
5.0,207.14176166951603,70.58352942405224,1.9079146721362255,9697.828053686104,12.038565149257048,13.747732065376319,4045.2953938895116,0.03245303836749094
5.0,532.925280070313,152.0131887986495,1.8479195026873048,6596.448724654987,10.478865231291323,14.266338642380221,4823.524505671753,0.043601775726929554
5.0,582.674226525563,286.5877121716411,1.837908064911415,5614.412577161195,10.058360750962981,11.264746757209378,3620.3119596461875,0.04208237262916591
5.0,697.0732487814796,353.0494879873263,1.8438839108169651,10652.445749531107,12.63082808062141,18.249371750222807,5757.861054009059,0.03434590023784427
5.0,757.5708212426558,88.60347067895871,2.0961479968623826,8863.4827867365,11.403882207990279,17.382788029793875,6207.534743086687,0.0486962339258928
6.0,174.03993396610863,222.22581960175773,6.03763395016918,446.5698919710891,6.474754158828337,1.4320104533542166,481.7336417725154,0.6520977684661113
6.0,182.3862691450315,203.24490938462267,1.8445747437562676,9930.242074348733,12.96663880902386,12.488253001000738,3355.5534800560663,0.028481350822548046
6.0,207.16129170284762,70.50921162173985,1.9175227869555451,9708.734245908796,11.845165426130478,13.128688351508995,3766.7891916816984,0.031758926387191265
6.0,511.4152296522871,151.06460422223617,0.551147537682377,16.94418897272403,6.810072558261815,1.3305469245749102,389.5648718347912,0.19273094316313108
6.0,532.9640443346966,151.9347278462549,1.815194054870292,6632.47081452989,11.013173909575496,14.382420997832819,4696.792180355973,0.0423368332982208
6.0,582.681328581522,286.4828545977176,1.8702589872955597,5618.623333260149,10.249937761599485,11.336844968429151,3896.4632870370683,0.04346591628833216
6.0,696.913567437427,353.89690335958704,1.747603635040185,8613.60082643799,8.963040039959822,7.3102706914984275,1710.0750838753684,0.02308889414683009
6.0,757.6238787373006,88.51719683103116,2.0739462965724353,8787.23480783347,12.034905320531184,16.293369058218843,5861.85994009346,0.04579955817927368
7.0,182.41130938767665,203.16368690496,1.8389891870277923,9784.816298278203,12.186727019255635,14.101742708646183,4028.0254466100246,0.030841090747590224
7.0,207.15745679135017,70.4939474182806,1.9226072286057532,9739.091553881333,11.910289988763052,14.2088374355835,4053.0749058485662,0.03345208658905835
7.0,532.912591400683,151.9696946892052,1.8750000191751683,6650.016728621582,10.416177914687836,13.23313728580418,4480.135820157513,0.04208624571069516
7.0,573.2023863372673,299.18519958555447,0.7929547495170249,29.11000575786429,7.690444087127728,11.665359273878472,3213.8419314854864,1.2728473152253366
7.0,582.6250202818242,286.4597857763101,1.8311395061479125,5756.740523692596,9.912380751505365,11.461699151536157,3626.516147178969,0.04143755209533598
7.0,696.8921929829002,354.0490427367624,1.6640812888963283,8087.108538831096,9.197733003044313,7.216321461306728,2101.7752194738464,0.02249839133820702
7.0,757.5461908430469,88.56107590220881,2.100773607250731,8807.231764055741,11.446538672371704,16.612052058259287,5993.637808893892,0.047455876590094835
8.0,182.37328488590887,203.22966940108398,1.845093007595379,9924.07114625795,13.219963137805111,12.840996674216154,3348.6048906037013,0.02896746024263639
8.0,207.2247464494377,70.59260187694444,1.8990928230643531,10050.932719756302,12.61577012248043,12.611427987971611,3545.9428565691214,0.02969516066554538
8.0,532.8875615058829,151.97735851910625,1.8430200465835558,6371.359689314991,11.776446980755818,12.981529406756836,4452.474183662653,0.041832813837418256
8.0,582.6330407530161,286.6047786729477,1.8679643577084653,5625.586086260153,10.854174891359671,9.921956677204195,3266.5966019298876,0.03983625879102534
8.0,697.0533334862805,354.1125781395229,1.656908096070727,8105.940609559585,10.245503782141288,8.073734670267203,1924.5422026317367,0.02317077233411487
8.0,757.562195770864,88.59377967738033,2.0673182951371767,8720.186584986184,12.231973154389767,16.300819717383554,5942.379314317677,0.04586698307728118
9.0,182.41009136343075,203.17750231130483,1.8641912633614264,9908.382829057251,12.390714897554272,13.298871855589251,3618.732249111778,0.030098856931985073
9.0,207.1480525318369,70.46348620817564,1.9270467138587168,9907.234074392569,11.81050632256297,14.034330339010753,4187.013522235752,0.03284393030878837
9.0,532.9499319079083,151.9325657198606,1.8290481516830062,6520.889826585232,10.837333015190433,13.579597162481873,4507.953918144749,0.04178089819649963
9.0,582.6537275426153,286.58522390472046,1.8617144500232568,5744.437371036485,9.831962700959757,11.772151951867087,3810.2320265182493,0.04342625233018188
9.0,697.102002361217,353.05283717396435,1.8051815116635788,10411.918951591302,12.54248752249619,17.626432535994898,5552.601081568579,0.03295231309276844
9.0,757.5682376255024,88.48351109340176,2.160751762984754,8589.105921881936,11.33576180734247,16.359147453095478,5567.287848920988,0.05040513668835468
10.0,182.4227775840502,203.29084558275892,1.8517281550228004,9696.807863493475,12.32574971592969,12.747726747419646,3544.0924902698152,0.029544780144090205
10.0,207.20289184528133,70.52859360323536,1.871875311886786,10026.090480251647,11.882538703931504,12.839115230240466,3912.6222328255026,0.029390409546231087
10.0,532.8813412651433,151.9364718745406,1.8672777699283791,6352.387502089229,10.156593635805587,12.296121548575686,4348.190180461166,0.041313734078719265
